# spectrum_type, zbin0, zbin1, separation, value
c_dcmbk 0 0 2.204000000000000000e+03 2.012681209105930187e-09
c_dcmbk 0 0 2.205000000000000000e+03 2.011279487014270186e-09
c_dcmbk 0 0 2.206000000000000000e+03 2.009881197530980086e-09
c_dcmbk 0 0 2.207000000000000000e+03 2.008486337832304746e-09
c_dcmbk 0 0 2.208000000000000000e+03 2.007094905094490264e-09
c_dcmbk 0 0 2.209000000000000000e+03 2.005706896493781084e-09
c_dcmbk 0 0 2.210000000000000000e+03 2.004322309206423718e-09
c_dcmbk 0 0 2.211000000000000000e+03 2.002941140408664264e-09
c_dcmbk 0 0 2.212000000000000000e+03 2.001563387276746339e-09
c_dcmbk 0 0 2.213000000000000000e+03 2.000189046986916868e-09
c_dcmbk 0 0 2.214000000000000000e+03 1.998818116715420295e-09
c_dcmbk 0 0 2.215000000000000000e+03 1.997450593638503133e-09
c_dcmbk 0 0 2.216000000000000000e+03 1.996086474932410652e-09
c_dcmbk 0 0 2.217000000000000000e+03 1.994725757773386883e-09
c_dcmbk 0 0 2.218000000000000000e+03 1.993368439337679164e-09
c_dcmbk 0 0 2.219000000000000000e+03 1.992014516801532768e-09
c_dcmbk 0 0 2.220000000000000000e+03 1.990663987341191723e-09
c_dcmbk 0 0 2.221000000000000000e+03 1.989316848132903370e-09
c_dcmbk 0 0 2.222000000000000000e+03 1.987973096352911738e-09
c_dcmbk 0 0 2.223000000000000000e+03 1.986632729177462927e-09
c_dcmbk 0 0 2.224000000000000000e+03 1.985295743782802206e-09
c_dcmbk 0 0 2.225000000000000000e+03 1.983962137345175262e-09
c_dcmbk 0 0 2.226000000000000000e+03 1.982631907040827777e-09
c_dcmbk 0 0 2.227000000000000000e+03 1.981305050046004611e-09
c_dcmbk 0 0 2.228000000000000000e+03 1.979981563536951861e-09
c_dcmbk 0 0 2.229000000000000000e+03 1.978661444689914385e-09
c_dcmbk 0 0 2.230000000000000000e+03 1.977344690681138281e-09
c_dcmbk 0 0 2.231000000000000000e+03 1.976031298686868407e-09
c_dcmbk 0 0 2.232000000000000000e+03 1.974721265883351275e-09
c_dcmbk 0 0 2.233000000000000000e+03 1.973414589446830914e-09
c_dcmbk 0 0 2.234000000000000000e+03 1.972111266553553423e-09
c_dcmbk 0 0 2.235000000000000000e+03 1.970811294379764488e-09
c_dcmbk 0 0 2.236000000000000000e+03 1.969514670101710206e-09
c_dcmbk 0 0 2.237000000000000000e+03 1.968221390895634607e-09
c_dcmbk 0 0 2.238000000000000000e+03 1.966931453937784204e-09
c_dcmbk 0 0 2.239000000000000000e+03 1.965644856404404681e-09
c_dcmbk 0 0 2.240000000000000000e+03 1.964361595471739655e-09
c_dcmbk 0 0 2.241000000000000000e+03 1.963081668316036879e-09
c_dcmbk 0 0 2.242000000000000000e+03 1.961805072113540382e-09
c_dcmbk 0 0 2.243000000000000000e+03 1.960531804040497091e-09
c_dcmbk 0 0 2.244000000000000000e+03 1.959261861273150623e-09
c_dcmbk 0 0 2.245000000000000000e+03 1.957995240987747902e-09
c_dcmbk 0 0 2.246000000000000000e+03 1.956731940360533786e-09
c_dcmbk 0 0 2.247000000000000000e+03 1.955471956567753546e-09
c_dcmbk 0 0 2.248000000000000000e+03 1.954215286785653695e-09
c_dcmbk 0 0 2.249000000000000000e+03 1.952961928190478263e-09
c_dcmbk 0 0 2.250000000000000000e+03 1.951711877958473347e-09
c_dcmbk 0 0 2.251000000000000000e+03 1.950465133265885460e-09
c_dcmbk 0 0 2.252000000000000000e+03 1.949221691288958219e-09
c_dcmbk 0 0 2.253000000000000000e+03 1.947981549203938549e-09
c_dcmbk 0 0 2.254000000000000000e+03 1.946744704187070893e-09
c_dcmbk 0 0 2.255000000000000000e+03 1.945511153414601765e-09
c_dcmbk 0 0 2.256000000000000000e+03 1.944280894062776021e-09
c_dcmbk 0 0 2.257000000000000000e+03 1.943053923307839346e-09
c_dcmbk 0 0 2.258000000000000000e+03 1.941830238326037425e-09
c_dcmbk 0 0 2.259000000000000000e+03 1.940609836293614288e-09
c_dcmbk 0 0 2.260000000000000000e+03 1.939392714386817275e-09
c_dcmbk 0 0 2.261000000000000000e+03 1.938178869781891242e-09
c_dcmbk 0 0 2.262000000000000000e+03 1.936968299655081047e-09
c_dcmbk 0 0 2.263000000000000000e+03 1.935761001182633203e-09
c_dcmbk 0 0 2.264000000000000000e+03 1.934556971540792153e-09
c_dcmbk 0 0 2.265000000000000000e+03 1.933356207905803995e-09
c_dcmbk 0 0 2.266000000000000000e+03 1.932158707453914001e-09
c_dcmbk 0 0 2.267000000000000000e+03 1.930964467361368269e-09
c_dcmbk 0 0 2.268000000000000000e+03 1.929773484804411656e-09
c_dcmbk 0 0 2.269000000000000000e+03 1.928585756959289433e-09
c_dcmbk 0 0 2.270000000000000000e+03 1.927401281002247700e-09
c_dcmbk 0 0 2.271000000000000000e+03 1.926220054109531313e-09
c_dcmbk 0 0 2.272000000000000000e+03 1.925042073457385543e-09
c_dcmbk 0 0 2.273000000000000000e+03 1.923867336222057316e-09
c_dcmbk 0 0 2.274000000000000000e+03 1.922695839579791076e-09
c_dcmbk 0 0 2.275000000000000000e+03 1.921527580706831681e-09
c_dcmbk 0 0 2.276000000000000000e+03 1.920362556779425642e-09
c_dcmbk 0 0 2.277000000000000000e+03 1.919200764973818230e-09
c_dcmbk 0 0 2.278000000000000000e+03 1.918042202466255131e-09
c_dcmbk 0 0 2.279000000000000000e+03 1.916886866432980374e-09
c_dcmbk 0 0 2.280000000000000000e+03 1.915734754050241712e-09
c_dcmbk 0 0 2.281000000000000000e+03 1.914585862494282349e-09
c_dcmbk 0 0 2.282000000000000000e+03 1.913440188941350036e-09
c_dcmbk 0 0 2.283000000000000000e+03 1.912297730567688805e-09
c_dcmbk 0 0 2.284000000000000000e+03 1.911158484549543927e-09
c_dcmbk 0 0 2.285000000000000000e+03 1.910022448063161913e-09
c_dcmbk 0 0 2.286000000000000000e+03 1.908889618284787207e-09
c_dcmbk 0 0 2.287000000000000000e+03 1.907759992390665908e-09
c_dcmbk 0 0 2.288000000000000000e+03 1.906633567557043286e-09
c_dcmbk 0 0 2.289000000000000000e+03 1.905510340960165027e-09
c_dcmbk 0 0 2.290000000000000000e+03 1.904390309776277229e-09
c_dcmbk 0 0 2.291000000000000000e+03 1.903273471181623508e-09
c_dcmbk 0 0 2.292000000000000000e+03 1.902159822352450790e-09
c_dcmbk 0 0 2.293000000000000000e+03 1.901049360465004347e-09
c_dcmbk 0 0 2.294000000000000000e+03 1.899942082695529035e-09
c_dcmbk 0 0 2.295000000000000000e+03 1.898837986220271780e-09
c_dcmbk 0 0 2.296000000000000000e+03 1.897737068215476199e-09
c_dcmbk 0 0 2.297000000000000000e+03 1.896639325857388803e-09
c_dcmbk 0 0 2.298000000000000000e+03 1.895544756322254865e-09
c_dcmbk 0 0 2.299000000000000000e+03 1.894453356786320068e-09
c_dcmbk 0 0 2.300000000000000000e+03 1.893365124425830098e-09
c_dcmbk 0 0 2.301000000000000000e+03 1.892280056417029812e-09
c_dcmbk 0 0 2.302000000000000000e+03 1.891198149936164480e-09
c_dcmbk 0 0 2.303000000000000000e+03 1.890119402159480616e-09
c_dcmbk 0 0 2.304000000000000000e+03 1.889043810263223075e-09
c_dcmbk 0 0 2.305000000000000000e+03 1.887971371423637544e-09
c_dcmbk 0 0 2.306000000000000000e+03 1.886902082816969293e-09
c_dcmbk 0 0 2.307000000000000000e+03 1.885835941619463594e-09
c_dcmbk 0 0 2.308000000000000000e+03 1.884772945007366544e-09
c_dcmbk 0 0 2.309000000000000000e+03 1.883713090156923001e-09
c_dcmbk 0 0 2.310000000000000000e+03 1.882656374244378237e-09
c_dcmbk 0 0 2.311000000000000000e+03 1.881602794445978763e-09
c_dcmbk 0 0 2.312000000000000000e+03 1.880552347937969437e-09
c_dcmbk 0 0 2.313000000000000000e+03 1.879505031896596356e-09
c_dcmbk 0 0 2.314000000000000000e+03 1.878460843498103139e-09
c_dcmbk 0 0 2.315000000000000000e+03 1.877419779918737537e-09
c_dcmbk 0 0 2.316000000000000000e+03 1.876381838334743994e-09
c_dcmbk 0 0 2.317000000000000000e+03 1.875347015922367782e-09
c_dcmbk 0 0 2.318000000000000000e+03 1.874315309857854999e-09
c_dcmbk 0 0 2.319000000000000000e+03 1.873286717317450088e-09
c_dcmbk 0 0 2.320000000000000000e+03 1.872261235477399562e-09
c_dcmbk 0 0 2.321000000000000000e+03 1.871238861513948279e-09
c_dcmbk 0 0 2.322000000000000000e+03 1.870219592603342336e-09
c_dcmbk 0 0 2.323000000000000000e+03 1.869203425921827004e-09
c_dcmbk 0 0 2.324000000000000000e+03 1.868190358645647555e-09
c_dcmbk 0 0 2.325000000000000000e+03 1.867180387951048847e-09
c_dcmbk 0 0 2.326000000000000000e+03 1.866173511014276977e-09
c_dcmbk 0 0 2.327000000000000000e+03 1.865169725011578044e-09
c_dcmbk 0 0 2.328000000000000000e+03 1.864169027119197319e-09
c_dcmbk 0 0 2.329000000000000000e+03 1.863171414513379246e-09
c_dcmbk 0 0 2.330000000000000000e+03 1.862176884370370130e-09
c_dcmbk 0 0 2.331000000000000000e+03 1.861185433866415242e-09
c_dcmbk 0 0 2.332000000000000000e+03 1.860197060177760267e-09
c_dcmbk 0 0 2.333000000000000000e+03 1.859211760480650062e-09
c_dcmbk 0 0 2.334000000000000000e+03 1.858229531951331140e-09
c_dcmbk 0 0 2.335000000000000000e+03 1.857250371766048151e-09
c_dcmbk 0 0 2.336000000000000000e+03 1.856274277101046572e-09
c_dcmbk 0 0 2.337000000000000000e+03 1.855301245132572503e-09
c_dcmbk 0 0 2.338000000000000000e+03 1.854331273036871008e-09
c_dcmbk 0 0 2.339000000000000000e+03 1.853364357990187150e-09
c_dcmbk 0 0 2.340000000000000000e+03 1.852400497168767235e-09
c_dcmbk 0 0 2.341000000000000000e+03 1.851439687748856121e-09
c_dcmbk 0 0 2.342000000000000000e+03 1.850481926906700113e-09
c_dcmbk 0 0 2.343000000000000000e+03 1.849527211818543861e-09
c_dcmbk 0 0 2.344000000000000000e+03 1.848575539660632636e-09
c_dcmbk 0 0 2.345000000000000000e+03 1.847626907609212537e-09
c_dcmbk 0 0 2.346000000000000000e+03 1.846681312840528835e-09
c_dcmbk 0 0 2.347000000000000000e+03 1.845738752530827215e-09
c_dcmbk 0 0 2.348000000000000000e+03 1.844799223856352948e-09
c_dcmbk 0 0 2.349000000000000000e+03 1.843862723993351304e-09
c_dcmbk 0 0 2.350000000000000000e+03 1.842929250118068382e-09
c_dcmbk 0 0 2.351000000000000000e+03 1.841998799406748834e-09
c_dcmbk 0 0 2.352000000000000000e+03 1.841071369035638963e-09
c_dcmbk 0 0 2.353000000000000000e+03 1.840146956180983835e-09
c_dcmbk 0 0 2.354000000000000000e+03 1.839225558019028927e-09
c_dcmbk 0 0 2.355000000000000000e+03 1.838307171726019304e-09
c_dcmbk 0 0 2.356000000000000000e+03 1.837391794478201477e-09
c_dcmbk 0 0 2.357000000000000000e+03 1.836479423451819683e-09
c_dcmbk 0 0 2.358000000000000000e+03 1.835570055823120849e-09
c_dcmbk 0 0 2.359000000000000000e+03 1.834663688768349211e-09
c_dcmbk 0 0 2.360000000000000000e+03 1.833760319463750247e-09
c_dcmbk 0 0 2.361000000000000000e+03 1.832859945085570056e-09
c_dcmbk 0 0 2.362000000000000000e+03 1.831962562810054735e-09
c_dcmbk 0 0 2.363000000000000000e+03 1.831068169813448315e-09
c_dcmbk 0 0 2.364000000000000000e+03 1.830176763271996689e-09
c_dcmbk 0 0 2.365000000000000000e+03 1.829288340361945746e-09
c_dcmbk 0 0 2.366000000000000000e+03 1.828402898259541172e-09
c_dcmbk 0 0 2.367000000000000000e+03 1.827520434141026997e-09
c_dcmbk 0 0 2.368000000000000000e+03 1.826640945182650560e-09
c_dcmbk 0 0 2.369000000000000000e+03 1.825764428560656306e-09
c_dcmbk 0 0 2.370000000000000000e+03 1.824890881451290539e-09
c_dcmbk 0 0 2.371000000000000000e+03 1.824020301030797290e-09
c_dcmbk 0 0 2.372000000000000000e+03 1.823152684475423277e-09
c_dcmbk 0 0 2.373000000000000000e+03 1.822288028961413771e-09
c_dcmbk 0 0 2.374000000000000000e+03 1.821426331665013424e-09
c_dcmbk 0 0 2.375000000000000000e+03 1.820567589762468953e-09
c_dcmbk 0 0 2.376000000000000000e+03 1.819711800430024597e-09
c_dcmbk 0 0 2.377000000000000000e+03 1.818858960843927280e-09
c_dcmbk 0 0 2.378000000000000000e+03 1.818009068180421033e-09
c_dcmbk 0 0 2.379000000000000000e+03 1.817162119615751954e-09
c_dcmbk 0 0 2.380000000000000000e+03 1.816318112326165935e-09
c_dcmbk 0 0 2.381000000000000000e+03 1.815477043487907626e-09
c_dcmbk 0 0 2.382000000000000000e+03 1.814638910277222919e-09
c_dcmbk 0 0 2.383000000000000000e+03 1.813803709870357499e-09
c_dcmbk 0 0 2.384000000000000000e+03 1.812971439443556636e-09
c_dcmbk 0 0 2.385000000000000000e+03 1.812142096173065809e-09
c_dcmbk 0 0 2.386000000000000000e+03 1.811315677235130289e-09
c_dcmbk 0 0 2.387000000000000000e+03 1.810492179805995967e-09
c_dcmbk 0 0 2.388000000000000000e+03 1.809671601061908322e-09
c_dcmbk 0 0 2.389000000000000000e+03 1.808853938179111796e-09
c_dcmbk 0 0 2.390000000000000000e+03 1.808039188333853730e-09
c_dcmbk 0 0 2.391000000000000000e+03 1.807227348702377740e-09
c_dcmbk 0 0 2.392000000000000000e+03 1.806418416460930544e-09
c_dcmbk 0 0 2.393000000000000000e+03 1.805612388785757208e-09
c_dcmbk 0 0 2.394000000000000000e+03 1.804809262853103001e-09
c_dcmbk 0 0 2.395000000000000000e+03 1.804009035839213609e-09
c_dcmbk 0 0 2.396000000000000000e+03 1.803211704920334511e-09
c_dcmbk 0 0 2.397000000000000000e+03 1.802417267272711182e-09
c_dcmbk 0 0 2.398000000000000000e+03 1.801625720072589103e-09
c_dcmbk 0 0 2.399000000000000000e+03 1.800837060496214163e-09
c_dcmbk 0 0 2.400000000000000000e+03 1.800051285719830808e-09
c_dcmbk 0 0 2.401000000000000000e+03 1.799268392919684928e-09
c_dcmbk 0 0 2.402000000000000000e+03 1.798488379272022622e-09
c_dcmbk 0 0 2.403000000000000000e+03 1.797711241953089161e-09
c_dcmbk 0 0 2.404000000000000000e+03 1.796936978139129609e-09
c_dcmbk 0 0 2.405000000000000000e+03 1.796165585006389651e-09
c_dcmbk 0 0 2.406000000000000000e+03 1.795397059731114351e-09
c_dcmbk 0 0 2.407000000000000000e+03 1.794631399489550015e-09
c_dcmbk 0 0 2.408000000000000000e+03 1.793868601457941707e-09
c_dcmbk 0 0 2.409000000000000000e+03 1.793108662812534491e-09
c_dcmbk 0 0 2.410000000000000000e+03 1.792351580729574878e-09
c_dcmbk 0 0 2.411000000000000000e+03 1.791597352385306900e-09
c_dcmbk 0 0 2.412000000000000000e+03 1.790845974955977482e-09
c_dcmbk 0 0 2.413000000000000000e+03 1.790097445617830654e-09
c_dcmbk 0 0 2.414000000000000000e+03 1.789351761547113755e-09
c_dcmbk 0 0 2.415000000000000000e+03 1.788608919920070609e-09
c_dcmbk 0 0 2.416000000000000000e+03 1.787868917912947314e-09
c_dcmbk 0 0 2.417000000000000000e+03 1.787131752701989555e-09
c_dcmbk 0 0 2.418000000000000000e+03 1.786397421463442396e-09
c_dcmbk 0 0 2.419000000000000000e+03 1.785665921373551729e-09
c_dcmbk 0 0 2.420000000000000000e+03 1.784937249608562617e-09
c_dcmbk 0 0 2.421000000000000000e+03 1.784211403344720333e-09
c_dcmbk 0 0 2.422000000000000000e+03 1.783488379758271387e-09
c_dcmbk 0 0 2.423000000000000000e+03 1.782768176025460018e-09
c_dcmbk 0 0 2.424000000000000000e+03 1.782050789322532323e-09
c_dcmbk 0 0 2.425000000000000000e+03 1.781336216825734608e-09
c_dcmbk 0 0 2.426000000000000000e+03 1.780624455711310282e-09
c_dcmbk 0 0 2.427000000000000000e+03 1.779915503155507098e-09
c_dcmbk 0 0 2.428000000000000000e+03 1.779209356334568467e-09
c_dcmbk 0 0 2.429000000000000000e+03 1.778506012424741726e-09
c_dcmbk 0 0 2.430000000000000000e+03 1.777805468602270907e-09
c_dcmbk 0 0 2.431000000000000000e+03 1.777107722043401902e-09
c_dcmbk 0 0 2.432000000000000000e+03 1.776412769924381014e-09
c_dcmbk 0 0 2.433000000000000000e+03 1.775720609421452895e-09
c_dcmbk 0 0 2.434000000000000000e+03 1.775031237710863023e-09
c_dcmbk 0 0 2.435000000000000000e+03 1.774344651968857289e-09
c_dcmbk 0 0 2.436000000000000000e+03 1.773660849371680138e-09
c_dcmbk 0 0 2.437000000000000000e+03 1.772979827095579114e-09
c_dcmbk 0 0 2.438000000000000000e+03 1.772301582316797215e-09
c_dcmbk 0 0 2.439000000000000000e+03 1.771626112211581780e-09
c_dcmbk 0 0 2.440000000000000000e+03 1.770953413956177666e-09
c_dcmbk 0 0 2.441000000000000000e+03 1.770283484726829937e-09
c_dcmbk 0 0 2.442000000000000000e+03 1.769616321699784899e-09
c_dcmbk 0 0 2.443000000000000000e+03 1.768951922051286995e-09
c_dcmbk 0 0 2.444000000000000000e+03 1.768290282957582944e-09
c_dcmbk 0 0 2.445000000000000000e+03 1.767631401594916983e-09
c_dcmbk 0 0 2.446000000000000000e+03 1.766975275139535418e-09
c_dcmbk 0 0 2.447000000000000000e+03 1.766321900767683520e-09
c_dcmbk 0 0 2.448000000000000000e+03 1.765671275655606145e-09
c_dcmbk 0 0 2.449000000000000000e+03 1.765023396979549807e-09
c_dcmbk 0 0 2.450000000000000000e+03 1.764378261915759775e-09
c_dcmbk 0 0 2.451000000000000000e+03 1.763735867640480494e-09
c_dcmbk 0 0 2.452000000000000000e+03 1.763096211329958890e-09
c_dcmbk 0 0 2.453000000000000000e+03 1.762459290160439613e-09
c_dcmbk 0 0 2.454000000000000000e+03 1.761825101308167935e-09
c_dcmbk 0 0 2.455000000000000000e+03 1.761193641949390573e-09
c_dcmbk 0 0 2.456000000000000000e+03 1.760564909030192896e-09
c_dcmbk 0 0 2.457000000000000000e+03 1.759938897279212388e-09
c_dcmbk 0 0 2.458000000000000000e+03 1.759315600185689147e-09
c_dcmbk 0 0 2.459000000000000000e+03 1.758695011225316949e-09
c_dcmbk 0 0 2.460000000000000000e+03 1.758077123873789570e-09
c_dcmbk 0 0 2.461000000000000000e+03 1.757461931606801818e-09
c_dcmbk 0 0 2.462000000000000000e+03 1.756849427900047469e-09
c_dcmbk 0 0 2.463000000000000000e+03 1.756239606229219884e-09
c_dcmbk 0 0 2.464000000000000000e+03 1.755632460070015115e-09
c_dcmbk 0 0 2.465000000000000000e+03 1.755027982898125488e-09
c_dcmbk 0 0 2.466000000000000000e+03 1.754426168189245400e-09
c_dcmbk 0 0 2.467000000000000000e+03 1.753827009419069660e-09
c_dcmbk 0 0 2.468000000000000000e+03 1.753230500063292043e-09
c_dcmbk 0 0 2.469000000000000000e+03 1.752636633597606325e-09
c_dcmbk 0 0 2.470000000000000000e+03 1.752045403497707108e-09
c_dcmbk 0 0 2.471000000000000000e+03 1.751456803239288167e-09
c_dcmbk 0 0 2.472000000000000000e+03 1.750870826298044106e-09
c_dcmbk 0 0 2.473000000000000000e+03 1.750287466149667666e-09
c_dcmbk 0 0 2.474000000000000000e+03 1.749706716269854482e-09
c_dcmbk 0 0 2.475000000000000000e+03 1.749128570134298332e-09
c_dcmbk 0 0 2.476000000000000000e+03 1.748553021218692575e-09
c_dcmbk 0 0 2.477000000000000000e+03 1.747980062998732229e-09
c_dcmbk 0 0 2.478000000000000000e+03 1.747409688950110656e-09
c_dcmbk 0 0 2.479000000000000000e+03 1.746841892548522044e-09
c_dcmbk 0 0 2.480000000000000000e+03 1.746276667269661203e-09
c_dcmbk 0 0 2.481000000000000000e+03 1.745714006589221907e-09
c_dcmbk 0 0 2.482000000000000000e+03 1.745153903982897520e-09
c_dcmbk 0 0 2.483000000000000000e+03 1.744596352926382850e-09
c_dcmbk 0 0 2.484000000000000000e+03 1.744041346895372086e-09
c_dcmbk 0 0 2.485000000000000000e+03 1.743488879365559004e-09
c_dcmbk 0 0 2.486000000000000000e+03 1.742938943812638413e-09
c_dcmbk 0 0 2.487000000000000000e+03 1.742391533712303054e-09
c_dcmbk 0 0 2.488000000000000000e+03 1.741846642540247944e-09
c_dcmbk 0 0 2.489000000000000000e+03 1.741304263772167685e-09
c_dcmbk 0 0 2.490000000000000000e+03 1.740764390883755225e-09
c_dcmbk 0 0 2.491000000000000000e+03 1.740227017350705374e-09
c_dcmbk 0 0 2.492000000000000000e+03 1.739692136648712528e-09
c_dcmbk 0 0 2.493000000000000000e+03 1.739159742253469014e-09
c_dcmbk 0 0 2.494000000000000000e+03 1.738629827640671503e-09
c_dcmbk 0 0 2.495000000000000000e+03 1.738102386286012322e-09
c_dcmbk 0 0 2.496000000000000000e+03 1.737577411665186282e-09
c_dcmbk 0 0 2.497000000000000000e+03 1.737054897253887777e-09
c_dcmbk 0 0 2.498000000000000000e+03 1.736534836527809550e-09
c_dcmbk 0 0 2.499000000000000000e+03 1.736017222962647443e-09
c_dcmbk 0 0 2.500000000000000000e+03 1.735502050034093992e-09
c_dcmbk 0 0 2.501000000000000000e+03 1.734989311217844212e-09
c_dcmbk 0 0 2.502000000000000000e+03 1.734478999989592293e-09
c_dcmbk 0 0 2.503000000000000000e+03 1.733971109825032009e-09
c_dcmbk 0 0 2.504000000000000000e+03 1.733465634199857343e-09
c_dcmbk 0 0 2.505000000000000000e+03 1.732962566589762691e-09
c_dcmbk 0 0 2.506000000000000000e+03 1.732461900470441828e-09
c_dcmbk 0 0 2.507000000000000000e+03 1.731963629317589770e-09
c_dcmbk 0 0 2.508000000000000000e+03 1.731467746606899466e-09
c_dcmbk 0 0 2.509000000000000000e+03 1.730974245814065104e-09
c_dcmbk 0 0 2.510000000000000000e+03 1.730483120414781494e-09
c_dcmbk 0 0 2.511000000000000000e+03 1.729994363884742619e-09
c_dcmbk 0 0 2.512000000000000000e+03 1.729507969699642252e-09
c_dcmbk 0 0 2.513000000000000000e+03 1.729023931335174584e-09
c_dcmbk 0 0 2.514000000000000000e+03 1.728542242267033597e-09
c_dcmbk 0 0 2.515000000000000000e+03 1.728062895970913480e-09
c_dcmbk 0 0 2.516000000000000000e+03 1.727585885922509041e-09
c_dcmbk 0 0 2.517000000000000000e+03 1.727111205597513436e-09
c_dcmbk 0 0 2.518000000000000000e+03 1.726638848471620854e-09
c_dcmbk 0 0 2.519000000000000000e+03 1.726168808020525898e-09
c_dcmbk 0 0 2.520000000000000000e+03 1.725701077719922550e-09
c_dcmbk 0 0 2.521000000000000000e+03 1.725235651045504171e-09
c_dcmbk 0 0 2.522000000000000000e+03 1.724772521472965984e-09
c_dcmbk 0 0 2.523000000000000000e+03 1.724311682478001145e-09
c_dcmbk 0 0 2.524000000000000000e+03 1.723853127536305083e-09
c_dcmbk 0 0 2.525000000000000000e+03 1.723396850123570333e-09
c_dcmbk 0 0 2.526000000000000000e+03 1.722942843715491705e-09
c_dcmbk 0 0 2.527000000000000000e+03 1.722491101787763386e-09
c_dcmbk 0 0 2.528000000000000000e+03 1.722041617816079360e-09
c_dcmbk 0 0 2.529000000000000000e+03 1.721594385276133608e-09
c_dcmbk 0 0 2.530000000000000000e+03 1.721149397643620114e-09
c_dcmbk 0 0 2.531000000000000000e+03 1.720706648394233892e-09
c_dcmbk 0 0 2.532000000000000000e+03 1.720266131003668098e-09
c_dcmbk 0 0 2.533000000000000000e+03 1.719827838947616921e-09
c_dcmbk 0 0 2.534000000000000000e+03 1.719391765701775378e-09
c_dcmbk 0 0 2.535000000000000000e+03 1.718957904741836622e-09
c_dcmbk 0 0 2.536000000000000000e+03 1.718526249543494430e-09
c_dcmbk 0 0 2.537000000000000000e+03 1.718096793582444024e-09
c_dcmbk 0 0 2.538000000000000000e+03 1.717669530334378353e-09
c_dcmbk 0 0 2.539000000000000000e+03 1.717244453274992433e-09
c_dcmbk 0 0 2.540000000000000000e+03 1.716821555879980452e-09
c_dcmbk 0 0 2.541000000000000000e+03 1.716400831625035774e-09
