# spectrum_type, zbin0, zbin1, separation, value
c_dd 0 0 4.548000000000000000e+03 1.107455134952138165e-06
c_dd 0 0 4.549000000000000000e+03 1.107455129221567677e-06
c_dd 0 0 4.550000000000000000e+03 1.107455123476761741e-06
c_dd 0 0 4.551000000000000000e+03 1.107455117717924493e-06
c_dd 0 0 4.552000000000000000e+03 1.107455111945260915e-06
c_dd 0 0 4.553000000000000000e+03 1.107455106158974717e-06
c_dd 0 0 4.554000000000000000e+03 1.107455100359271306e-06
c_dd 0 0 4.555000000000000000e+03 1.107455094546353969e-06
c_dd 0 0 4.556000000000000000e+03 1.107455088720427476e-06
c_dd 0 0 4.557000000000000000e+03 1.107455082881697022e-06
c_dd 0 0 4.558000000000000000e+03 1.107455077030365894e-06
c_dd 0 0 4.559000000000000000e+03 1.107455071166639285e-06
c_dd 0 0 4.560000000000000000e+03 1.107455065290720697e-06
c_dd 0 0 4.561000000000000000e+03 1.107455059402815533e-06
c_dd 0 0 4.562000000000000000e+03 1.107455053503127929e-06
c_dd 0 0 4.563000000000000000e+03 1.107455047591861596e-06
c_dd 0 0 4.564000000000000000e+03 1.107455041669221729e-06
c_dd 0 0 4.565000000000000000e+03 1.107455035735412462e-06
c_dd 0 0 4.566000000000000000e+03 1.107455029790638141e-06
c_dd 0 0 4.567000000000000000e+03 1.107455023835103114e-06
c_dd 0 0 4.568000000000000000e+03 1.107455017869011727e-06
c_dd 0 0 4.569000000000000000e+03 1.107455011892568962e-06
c_dd 0 0 4.570000000000000000e+03 1.107455005905978530e-06
c_dd 0 0 4.571000000000000000e+03 1.107454999909444991e-06
c_dd 0 0 4.572000000000000000e+03 1.107454993903173114e-06
c_dd 0 0 4.573000000000000000e+03 1.107454987887366822e-06
c_dd 0 0 4.574000000000000000e+03 1.107454981862230674e-06
c_dd 0 0 4.575000000000000000e+03 1.107454975827969652e-06
c_dd 0 0 4.576000000000000000e+03 1.107454969784786831e-06
c_dd 0 0 4.577000000000000000e+03 1.107454963732887830e-06
c_dd 0 0 4.578000000000000000e+03 1.107454957672476572e-06
c_dd 0 0 4.579000000000000000e+03 1.107454951603757402e-06
c_dd 0 0 4.580000000000000000e+03 1.107454945526934880e-06
c_dd 0 0 4.581000000000000000e+03 1.107454939442213353e-06
c_dd 0 0 4.582000000000000000e+03 1.107454933349797166e-06
c_dd 0 0 4.583000000000000000e+03 1.107454927249890879e-06
c_dd 0 0 4.584000000000000000e+03 1.107454921142698837e-06
c_dd 0 0 4.585000000000000000e+03 1.107454915028425177e-06
c_dd 0 0 4.586000000000000000e+03 1.107454908907274880e-06
c_dd 0 0 4.587000000000000000e+03 1.107454902779451234e-06
c_dd 0 0 4.588000000000000000e+03 1.107454896645160279e-06
c_dd 0 0 4.589000000000000000e+03 1.107454890504604881e-06
c_dd 0 0 4.590000000000000000e+03 1.107454884357990020e-06
c_dd 0 0 4.591000000000000000e+03 1.107454878205520680e-06
c_dd 0 0 4.592000000000000000e+03 1.107454872047400571e-06
c_dd 0 0 4.593000000000000000e+03 1.107454865883834252e-06
c_dd 0 0 4.594000000000000000e+03 1.107454859715026069e-06
c_dd 0 0 4.595000000000000000e+03 1.107454853541180582e-06
c_dd 0 0 4.596000000000000000e+03 1.107454847362501713e-06
c_dd 0 0 4.597000000000000000e+03 1.107454841179194656e-06
c_dd 0 0 4.598000000000000000e+03 1.107454834991462910e-06
c_dd 0 0 4.599000000000000000e+03 1.107454828799512094e-06
c_dd 0 0 4.600000000000000000e+03 1.107454822603545282e-06
c_dd 0 0 4.601000000000000000e+03 1.107454816403767457e-06
c_dd 0 0 4.602000000000000000e+03 1.107454810200383390e-06
c_dd 0 0 4.603000000000000000e+03 1.107454803993596791e-06
c_dd 0 0 4.604000000000000000e+03 1.107454797783612855e-06
c_dd 0 0 4.605000000000000000e+03 1.107454791570635081e-06
c_dd 0 0 4.606000000000000000e+03 1.107454785354868662e-06
c_dd 0 0 4.607000000000000000e+03 1.107454779136517311e-06
c_dd 0 0 4.608000000000000000e+03 1.107454772915785797e-06
c_dd 0 0 4.609000000000000000e+03 1.107454766692878679e-06
c_dd 0 0 4.610000000000000000e+03 1.107454760468000092e-06
c_dd 0 0 4.611000000000000000e+03 1.107454754241354382e-06
c_dd 0 0 4.612000000000000000e+03 1.107454748013146320e-06
c_dd 0 0 4.613000000000000000e+03 1.107454741783579829e-06
c_dd 0 0 4.614000000000000000e+03 1.107454735552859891e-06
c_dd 0 0 4.615000000000000000e+03 1.107454729321190006e-06
c_dd 0 0 4.616000000000000000e+03 1.107454723088775578e-06
c_dd 0 0 4.617000000000000000e+03 1.107454716855820532e-06
c_dd 0 0 4.618000000000000000e+03 1.107454710622529213e-06
c_dd 0 0 4.619000000000000000e+03 1.107454704389106181e-06
c_dd 0 0 4.620000000000000000e+03 1.107454698155755359e-06
c_dd 0 0 4.621000000000000000e+03 1.107454691922681728e-06
c_dd 0 0 4.622000000000000000e+03 1.107454685690089635e-06
c_dd 0 0 4.623000000000000000e+03 1.107454679458183427e-06
c_dd 0 0 4.624000000000000000e+03 1.107454673227167028e-06
c_dd 0 0 4.625000000000000000e+03 1.107454666997245630e-06
c_dd 0 0 4.626000000000000000e+03 1.107454660768623157e-06
c_dd 0 0 4.627000000000000000e+03 1.107454654541504168e-06
c_dd 0 0 4.628000000000000000e+03 1.107454648316092797e-06
c_dd 0 0 4.629000000000000000e+03 1.107454642092593815e-06
c_dd 0 0 4.630000000000000000e+03 1.107454635871211356e-06
c_dd 0 0 4.631000000000000000e+03 1.107454629652150191e-06
c_dd 0 0 4.632000000000000000e+03 1.107454623435614031e-06
c_dd 0 0 4.633000000000000000e+03 1.107454617221807647e-06
c_dd 0 0 4.634000000000000000e+03 1.107454611010935809e-06
c_dd 0 0 4.635000000000000000e+03 1.107454604803202439e-06
c_dd 0 0 4.636000000000000000e+03 1.107454598598812096e-06
c_dd 0 0 4.637000000000000000e+03 1.107454592397969128e-06
c_dd 0 0 4.638000000000000000e+03 1.107454586200877880e-06
c_dd 0 0 4.639000000000000000e+03 1.107454580007742911e-06
c_dd 0 0 4.640000000000000000e+03 1.107454573818768569e-06
c_dd 0 0 4.641000000000000000e+03 1.107454567634159198e-06
c_dd 0 0 4.642000000000000000e+03 1.107454561454119571e-06
c_dd 0 0 4.643000000000000000e+03 1.107454555278853609e-06
c_dd 0 0 4.644000000000000000e+03 1.107454549108565660e-06
c_dd 0 0 4.645000000000000000e+03 1.107454542943460282e-06
c_dd 0 0 4.646000000000000000e+03 1.107454536783742034e-06
c_dd 0 0 4.647000000000000000e+03 1.107454530629615050e-06
c_dd 0 0 4.648000000000000000e+03 1.107454524481284736e-06
c_dd 0 0 4.649000000000000000e+03 1.107454518338953745e-06
c_dd 0 0 4.650000000000000000e+03 1.107454512202827481e-06
c_dd 0 0 4.651000000000000000e+03 1.107454506073110717e-06
c_dd 0 0 4.652000000000000000e+03 1.107454499950006526e-06
c_dd 0 0 4.653000000000000000e+03 1.107454493833721163e-06
c_dd 0 0 4.654000000000000000e+03 1.107454487724457279e-06
c_dd 0 0 4.655000000000000000e+03 1.107454481622420280e-06
c_dd 0 0 4.656000000000000000e+03 1.107454475527814513e-06
c_dd 0 0 4.657000000000000000e+03 1.107454469440843690e-06
c_dd 0 0 4.658000000000000000e+03 1.107454463361713003e-06
c_dd 0 0 4.659000000000000000e+03 1.107454457290626376e-06
c_dd 0 0 4.660000000000000000e+03 1.107454451227788368e-06
c_dd 0 0 4.661000000000000000e+03 1.107454445173403537e-06
c_dd 0 0 4.662000000000000000e+03 1.107454439127676230e-06
c_dd 0 0 4.663000000000000000e+03 1.107454433090810582e-06
c_dd 0 0 4.664000000000000000e+03 1.107454427063011150e-06
c_dd 0 0 4.665000000000000000e+03 1.107454421044482495e-06
c_dd 0 0 4.666000000000000000e+03 1.107454415035428961e-06
c_dd 0 0 4.667000000000000000e+03 1.107454409036054473e-06
c_dd 0 0 4.668000000000000000e+03 1.107454403046563801e-06
c_dd 0 0 4.669000000000000000e+03 1.107454397067161503e-06
c_dd 0 0 4.670000000000000000e+03 1.107454391098051926e-06
c_dd 0 0 4.671000000000000000e+03 1.107454385139439416e-06
c_dd 0 0 4.672000000000000000e+03 1.107454379191528109e-06
c_dd 0 0 4.673000000000000000e+03 1.107454373254522563e-06
c_dd 0 0 4.674000000000000000e+03 1.107454367328627548e-06
c_dd 0 0 4.675000000000000000e+03 1.107454361414047199e-06
c_dd 0 0 4.676000000000000000e+03 1.107454355510985863e-06
c_dd 0 0 4.677000000000000000e+03 1.107454349619647674e-06
c_dd 0 0 4.678000000000000000e+03 1.107454343740237616e-06
c_dd 0 0 4.679000000000000000e+03 1.107454337872959822e-06
c_dd 0 0 4.680000000000000000e+03 1.107454332018018427e-06
c_dd 0 0 4.681000000000000000e+03 1.107454326175617779e-06
c_dd 0 0 4.682000000000000000e+03 1.107454320345963071e-06
c_dd 0 0 4.683000000000000000e+03 1.107454314529258226e-06
c_dd 0 0 4.684000000000000000e+03 1.107454308725707168e-06
c_dd 0 0 4.685000000000000000e+03 1.107454302935515090e-06
c_dd 0 0 4.686000000000000000e+03 1.107454297158885914e-06
c_dd 0 0 4.687000000000000000e+03 1.107454291396024413e-06
c_dd 0 0 4.688000000000000000e+03 1.107454285647134720e-06
c_dd 0 0 4.689000000000000000e+03 1.107454279912421182e-06
c_dd 0 0 4.690000000000000000e+03 1.107454274192087934e-06
c_dd 0 0 4.691000000000000000e+03 1.107454268486340171e-06
c_dd 0 0 4.692000000000000000e+03 1.107454262795381814e-06
c_dd 0 0 4.693000000000000000e+03 1.107454257119416999e-06
c_dd 0 0 4.694000000000000000e+03 1.107454251458650496e-06
c_dd 0 0 4.695000000000000000e+03 1.107454245813286652e-06
c_dd 0 0 4.696000000000000000e+03 1.107454240183530025e-06
c_dd 0 0 4.697000000000000000e+03 1.107454234569584963e-06
c_dd 0 0 4.698000000000000000e+03 1.107454228971655176e-06
c_dd 0 0 4.699000000000000000e+03 1.107454223389946070e-06
c_dd 0 0 4.700000000000000000e+03 1.107454217824661356e-06
c_dd 0 0 4.701000000000000000e+03 1.107454212276005805e-06
c_dd 0 0 4.702000000000000000e+03 1.107454206744183763e-06
c_dd 0 0 4.703000000000000000e+03 1.107454201229399577e-06
c_dd 0 0 4.704000000000000000e+03 1.107454195731857805e-06
c_dd 0 0 4.705000000000000000e+03 1.107454190251762160e-06
c_dd 0 0 4.706000000000000000e+03 1.107454184789317834e-06
c_dd 0 0 4.707000000000000000e+03 1.107454179344728962e-06
c_dd 0 0 4.708000000000000000e+03 1.107454173918200103e-06
c_dd 0 0 4.709000000000000000e+03 1.107454168509935181e-06
c_dd 0 0 4.710000000000000000e+03 1.107454163120138965e-06
c_dd 0 0 4.711000000000000000e+03 1.107454157749015802e-06
c_dd 0 0 4.712000000000000000e+03 1.107454152396770251e-06
c_dd 0 0 4.713000000000000000e+03 1.107454147063606658e-06
c_dd 0 0 4.714000000000000000e+03 1.107454141749728946e-06
c_dd 0 0 4.715000000000000000e+03 1.107454136455341886e-06
c_dd 0 0 4.716000000000000000e+03 1.107454131180650247e-06
c_dd 0 0 4.717000000000000000e+03 1.107454125925857954e-06
c_dd 0 0 4.718000000000000000e+03 1.107454120691169141e-06
c_dd 0 0 4.719000000000000000e+03 1.107454115476789001e-06
c_dd 0 0 4.720000000000000000e+03 1.107454110282921247e-06
c_dd 0 0 4.721000000000000000e+03 1.107454105109770648e-06
c_dd 0 0 4.722000000000000000e+03 1.107454099957541339e-06
c_dd 0 0 4.723000000000000000e+03 1.107454094826438091e-06
c_dd 0 0 4.724000000000000000e+03 1.107454089716665461e-06
c_dd 0 0 4.725000000000000000e+03 1.107454084628426527e-06
c_dd 0 0 4.726000000000000000e+03 1.107454079561927540e-06
c_dd 0 0 4.727000000000000000e+03 1.107454074517371578e-06
c_dd 0 0 4.728000000000000000e+03 1.107454069494960021e-06
c_dd 0 0 4.729000000000000000e+03 1.107454064494789431e-06
c_dd 0 0 4.730000000000000000e+03 1.107454059516834398e-06
c_dd 0 0 4.731000000000000000e+03 1.107454054561063159e-06
c_dd 0 0 4.732000000000000000e+03 1.107454049627442677e-06
c_dd 0 0 4.733000000000000000e+03 1.107454044715941826e-06
c_dd 0 0 4.734000000000000000e+03 1.107454039826527994e-06
c_dd 0 0 4.735000000000000000e+03 1.107454034959168995e-06
c_dd 0 0 4.736000000000000000e+03 1.107454030113832428e-06
c_dd 0 0 4.737000000000000000e+03 1.107454025290486955e-06
c_dd 0 0 4.738000000000000000e+03 1.107454020489099751e-06
c_dd 0 0 4.739000000000000000e+03 1.107454015709639055e-06
c_dd 0 0 4.740000000000000000e+03 1.107454010952072466e-06
c_dd 0 0 4.741000000000000000e+03 1.107454006216368009e-06
c_dd 0 0 4.742000000000000000e+03 1.107454001502493708e-06
c_dd 0 0 4.743000000000000000e+03 1.107453996810416954e-06
c_dd 0 0 4.744000000000000000e+03 1.107453992140106194e-06
c_dd 0 0 4.745000000000000000e+03 1.107453987491528604e-06
c_dd 0 0 4.746000000000000000e+03 1.107453982864653058e-06
c_dd 0 0 4.747000000000000000e+03 1.107453978259446309e-06
c_dd 0 0 4.748000000000000000e+03 1.107453973675877016e-06
c_dd 0 0 4.749000000000000000e+03 1.107453969113912569e-06
c_dd 0 0 4.750000000000000000e+03 1.107453964573521204e-06
c_dd 0 0 4.751000000000000000e+03 1.107453960054670523e-06
c_dd 0 0 4.752000000000000000e+03 1.107453955557328337e-06
c_dd 0 0 4.753000000000000000e+03 1.107453951081462883e-06
c_dd 0 0 4.754000000000000000e+03 1.107453946627041551e-06
c_dd 0 0 4.755000000000000000e+03 1.107453942194032788e-06
c_dd 0 0 4.756000000000000000e+03 1.107453937782403772e-06
c_dd 0 0 4.757000000000000000e+03 1.107453933392122951e-06
c_dd 0 0 4.758000000000000000e+03 1.107453929023157502e-06
c_dd 0 0 4.759000000000000000e+03 1.107453924675476086e-06
c_dd 0 0 4.760000000000000000e+03 1.107453920349046514e-06
c_dd 0 0 4.761000000000000000e+03 1.107453916043835753e-06
c_dd 0 0 4.762000000000000000e+03 1.107453911759812886e-06
c_dd 0 0 4.763000000000000000e+03 1.107453907496944878e-06
c_dd 0 0 4.764000000000000000e+03 1.107453903255199755e-06
c_dd 0 0 4.765000000000000000e+03 1.107453899034545752e-06
c_dd 0 0 4.766000000000000000e+03 1.107453894834950470e-06
c_dd 0 0 4.767000000000000000e+03 1.107453890656381722e-06
c_dd 0 0 4.768000000000000000e+03 1.107453886498807322e-06
c_dd 0 0 4.769000000000000000e+03 1.107453882362195504e-06
c_dd 0 0 4.770000000000000000e+03 1.107453878246514082e-06
c_dd 0 0 4.771000000000000000e+03 1.107453874151730234e-06
c_dd 0 0 4.772000000000000000e+03 1.107453870077812830e-06
c_dd 0 0 4.773000000000000000e+03 1.107453866024728626e-06
c_dd 0 0 4.774000000000000000e+03 1.107453861992446703e-06
c_dd 0 0 4.775000000000000000e+03 1.107453857980933817e-06
c_dd 0 0 4.776000000000000000e+03 1.107453853990158838e-06
c_dd 0 0 4.777000000000000000e+03 1.107453850020088945e-06
c_dd 0 0 4.778000000000000000e+03 1.107453846070691949e-06
c_dd 0 0 4.779000000000000000e+03 1.107453842141936299e-06
c_dd 0 0 4.780000000000000000e+03 1.107453838233789385e-06
c_dd 0 0 4.781000000000000000e+03 1.107453834346219018e-06
c_dd 0 0 4.782000000000000000e+03 1.107453830479193223e-06
c_dd 0 0 4.783000000000000000e+03 1.107453826632680449e-06
c_dd 0 0 4.784000000000000000e+03 1.107453822806647450e-06
c_dd 0 0 4.785000000000000000e+03 1.107453819001063096e-06
c_dd 0 0 4.786000000000000000e+03 1.107453815215894777e-06
c_dd 0 0 4.787000000000000000e+03 1.107453811451109883e-06
c_dd 0 0 4.788000000000000000e+03 1.107453807706677073e-06
c_dd 0 0 4.789000000000000000e+03 1.107453803982563736e-06
c_dd 0 0 4.790000000000000000e+03 1.107453800278738321e-06
c_dd 0 0 4.791000000000000000e+03 1.107453796595168216e-06
c_dd 0 0 4.792000000000000000e+03 1.107453792931821023e-06
c_dd 0 0 4.793000000000000000e+03 1.107453789288665189e-06
c_dd 0 0 4.794000000000000000e+03 1.107453785665668105e-06
c_dd 0 0 4.795000000000000000e+03 1.107453782062798217e-06
c_dd 0 0 4.796000000000000000e+03 1.107453778480022704e-06
c_dd 0 0 4.797000000000000000e+03 1.107453774917310013e-06
c_dd 0 0 4.798000000000000000e+03 1.107453771374627957e-06
c_dd 0 0 4.799000000000000000e+03 1.107453767851943714e-06
c_dd 0 0 4.800000000000000000e+03 1.107453764349226154e-06
c_dd 0 0 4.801000000000000000e+03 1.107453760866442245e-06
c_dd 0 0 4.802000000000000000e+03 1.107453757403560434e-06
c_dd 0 0 4.803000000000000000e+03 1.107453753960548533e-06
c_dd 0 0 4.804000000000000000e+03 1.107453750537373932e-06
c_dd 0 0 4.805000000000000000e+03 1.107453747134005503e-06
c_dd 0 0 4.806000000000000000e+03 1.107453743750409364e-06
c_dd 0 0 4.807000000000000000e+03 1.107453740386555445e-06
c_dd 0 0 4.808000000000000000e+03 1.107453737042410077e-06
c_dd 0 0 4.809000000000000000e+03 1.107453733717942131e-06
c_dd 0 0 4.810000000000000000e+03 1.107453730413118573e-06
c_dd 0 0 4.811000000000000000e+03 1.107453727127908275e-06
c_dd 0 0 4.812000000000000000e+03 1.107453723862277991e-06
c_dd 0 0 4.813000000000000000e+03 1.107453720616196380e-06
c_dd 0 0 4.814000000000000000e+03 1.107453717389631044e-06
c_dd 0 0 4.815000000000000000e+03 1.107453714182549794e-06
c_dd 0 0 4.816000000000000000e+03 1.107453710994920868e-06
c_dd 0 0 4.817000000000000000e+03 1.107453707826711443e-06
c_dd 0 0 4.818000000000000000e+03 1.107453704677890179e-06
c_dd 0 0 4.819000000000000000e+03 1.107453701548424041e-06
c_dd 0 0 4.820000000000000000e+03 1.107453698438282112e-06
c_dd 0 0 4.821000000000000000e+03 1.107453695347430935e-06
c_dd 0 0 4.822000000000000000e+03 1.107453692275839382e-06
c_dd 0 0 4.823000000000000000e+03 1.107453689223474630e-06
c_dd 0 0 4.824000000000000000e+03 1.107453686190304915e-06
c_dd 0 0 4.825000000000000000e+03 1.107453683176297838e-06
c_dd 0 0 4.826000000000000000e+03 1.107453680181421847e-06
c_dd 0 0 4.827000000000000000e+03 1.107453677205644119e-06
c_dd 0 0 4.828000000000000000e+03 1.107453674248932680e-06
c_dd 0 0 4.829000000000000000e+03 1.107453671311255977e-06
c_dd 0 0 4.830000000000000000e+03 1.107453668392580976e-06
c_dd 0 0 4.831000000000000000e+03 1.107453665492876125e-06
c_dd 0 0 4.832000000000000000e+03 1.107453662612109659e-06
c_dd 0 0 4.833000000000000000e+03 1.107453659750248334e-06
c_dd 0 0 4.834000000000000000e+03 1.107453656907260809e-06
c_dd 0 0 4.835000000000000000e+03 1.107453654083115108e-06
c_dd 0 0 4.836000000000000000e+03 1.107453651277778198e-06
c_dd 0 0 4.837000000000000000e+03 1.107453648491218525e-06
c_dd 0 0 4.838000000000000000e+03 1.107453645723404115e-06
c_dd 0 0 4.839000000000000000e+03 1.107453642974302569e-06
c_dd 0 0 4.840000000000000000e+03 1.107453640243882123e-06
c_dd 0 0 4.841000000000000000e+03 1.107453637532109954e-06
c_dd 0 0 4.842000000000000000e+03 1.107453634838954298e-06
c_dd 0 0 4.843000000000000000e+03 1.107453632164383605e-06
c_dd 0 0 4.844000000000000000e+03 1.107453629508364627e-06
c_dd 0 0 4.845000000000000000e+03 1.107453626870866024e-06
c_dd 0 0 4.846000000000000000e+03 1.107453624251855398e-06
c_dd 0 0 4.847000000000000000e+03 1.107453621651300560e-06
c_dd 0 0 4.848000000000000000e+03 1.107453619069169537e-06
c_dd 0 0 4.849000000000000000e+03 1.107453616505430140e-06
c_dd 0 0 4.850000000000000000e+03 1.107453613960049970e-06
c_dd 0 0 4.851000000000000000e+03 1.107453611432997476e-06
c_dd 0 0 4.852000000000000000e+03 1.107453608924240046e-06
c_dd 0 0 4.853000000000000000e+03 1.107453606433745705e-06
c_dd 0 0 4.854000000000000000e+03 1.107453603961482055e-06
c_dd 0 0 4.855000000000000000e+03 1.107453601507417542e-06
c_dd 0 0 4.856000000000000000e+03 1.107453599071519346e-06
c_dd 0 0 4.857000000000000000e+03 1.107453596653756124e-06
c_dd 0 0 4.858000000000000000e+03 1.107453594254094844e-06
c_dd 0 0 4.859000000000000000e+03 1.107453591872503953e-06
c_dd 0 0 4.860000000000000000e+03 1.107453589508951264e-06
c_dd 0 0 4.861000000000000000e+03 1.107453587163404589e-06
c_dd 0 0 4.862000000000000000e+03 1.107453584835831530e-06
c_dd 0 0 4.863000000000000000e+03 1.107453582526200535e-06
c_dd 0 0 4.864000000000000000e+03 1.107453580234478781e-06
c_dd 0 0 4.865000000000000000e+03 1.107453577960634504e-06
c_dd 0 0 4.866000000000000000e+03 1.107453575704635729e-06
c_dd 0 0 4.867000000000000000e+03 1.107453573466450057e-06
c_dd 0 0 4.868000000000000000e+03 1.107453571246045512e-06
c_dd 0 0 4.869000000000000000e+03 1.107453569043389908e-06
c_dd 0 0 4.870000000000000000e+03 1.107453566858450844e-06
c_dd 0 0 4.871000000000000000e+03 1.107453564691196347e-06
c_dd 0 0 4.872000000000000000e+03 1.107453562541594651e-06
c_dd 0 0 4.873000000000000000e+03 1.107453560409613570e-06
c_dd 0 0 4.874000000000000000e+03 1.107453558295220281e-06
c_dd 0 0 4.875000000000000000e+03 1.107453556198383232e-06
c_dd 0 0 4.876000000000000000e+03 1.107453554119070447e-06
c_dd 0 0 4.877000000000000000e+03 1.107453552057248893e-06
c_dd 0 0 4.878000000000000000e+03 1.107453550012887230e-06
c_dd 0 0 4.879000000000000000e+03 1.107453547985953480e-06
c_dd 0 0 4.880000000000000000e+03 1.107453545976414823e-06
c_dd 0 0 4.881000000000000000e+03 1.107453543984239706e-06
c_dd 0 0 4.882000000000000000e+03 1.107453542009395519e-06
c_dd 0 0 4.883000000000000000e+03 1.107453540051850497e-06
c_dd 0 0 4.884000000000000000e+03 1.107453538111572454e-06
c_dd 0 0 4.885000000000000000e+03 1.107453536188528778e-06
c_dd 0 0 4.886000000000000000e+03 1.107453534282688129e-06
c_dd 0 0 4.887000000000000000e+03 1.107453532394017686e-06
